station_id,sensor_id,"latitude (degree)","longitude (degree)",date_time,"http://mmisw.org/ont/ioos/parameter/river_discharge (ft3.s-1)"
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-05T00:00:00Z,11.88450899077624
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-06T00:00:00Z,8.689012201088822
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-07T00:00:00Z,6.389730628475658
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-08T00:00:00Z,4.75763181097772
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-09T00:00:00Z,10.17090247962264
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-10T00:00:00Z,10.351255025402418
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-11T00:00:00Z,9.196962106835763
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-12T00:00:00Z,12.833101939016627
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-13T00:00:00Z,26.365154584328664
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-14T00:00:00Z,28.175811504870467
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-15T00:00:00Z,25.629675128192716
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-16T00:00:00Z,19.175318249747068
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-17T00:00:00Z,14.69827729249867
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-18T00:00:00Z,15.866203766021947
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-19T00:00:00Z,11.703248172808136
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-20T00:00:00Z,9.955462000486467
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-21T00:00:00Z,16.843563578368347
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-22T00:00:00Z,19.166528111488795
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-23T00:00:00Z,18.22139038641674
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-24T00:00:00Z,25.176469407859244
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-25T00:00:00Z,22.87999106001271
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-26T00:00:00Z,15.424708757901096
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-27T00:00:00Z,10.313323347604708
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-28T00:00:00Z,12.160233273707398
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-29T00:00:00Z,15.004427115050094
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-11-30T00:00:00Z,36.41540420717564
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-12-01T00:00:00Z,44.525733884950014
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-12-02T00:00:00Z,36.2494482491874
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-12-03T00:00:00Z,27.149752305851788
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-12-04T00:00:00Z,21.661759147257033
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-12-05T00:00:00Z,17.304330164751562
urn:ioos:station:GOA_RUNOFF_DISCHARGE,urn:ioos:sensor:GOA_RUNOFF_DISCHARGE:q,60.45248827855655,-147.69027177036122,1979-12-06T00:00:00Z,14.186240161904268
